"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc001lnw.2","LOC100133161","0.17083025400798077","0.0000000018178897947640354","0.0020387622883243856","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc003hli.2","LOC100505702","0.059056668233028436","0.000000000393152460799502","0.006776880411936118","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc003tig.1","LOC100506895","0.030126840180317353","0.0034298608801752424","0.000013183273386491362","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc002qsb.2","LOC113386","1.5740325079842656","2.045322107579278","0.0003679611532005352","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc002bcv.2","LOC253044","0.005954367113998762","0","0.007861158841021947","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc010oei.1","LOC284632","0.009327300403211709","0","0.0001525888308325813","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc003whi.1","LOC285972","0.16445330465478955","0.0160999404617555","0.007562788692420703","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc010osm.1","LOC339524","0.027406403879351768","1.4540668303704878e-129","0.0014334953535162878","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc010oso.1","LOC339524","0.10757333329434562","0.00000012669708209698672","0.00009370140669374243","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc002saz.1","LOC339803","4.863622162242825","5.868839372862956","0.000003293588414901939","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc002vrh.1","LOC348761","0.012725655496044536","0","0.000020786715097692887","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc009vjo.1","LOC643837","0.27134546102619067","4.26767098814358e-104","0.000000020397656707930796","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc003jnc.2","LOC648987","0.03266819262714372","1.3972640471018382e-154","0.00376572221889792","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc001yie.2","MEG3","0.5415280746687313","0.016664360837944443","0.00001038961409066418","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc001yhz.2","MEG3","0.1617017518504749","3.8282734582430796e-40","0.003063962813250929","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc002ala.3","MGC15885","0.0022253198726929165","0","0.007636186328441692","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc009xcn.2","MIR205HG","3.117593207308113","0.0942738716382522","0.0038628604812602344","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc001yeu.2","TCL6","0.006484308053169607","0","0.0024604970195040384","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc004fqt.2","TTTY1B","0.005937006883224999","0","0.0064780792930328925","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc011csx.1","ZBED3-AS1","0.03002983355340429","4.3805724831744e-254","0.0003702415894438235","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IA(5)","uc010qlf.1","ZNF503-AS2","1.231334523349001","1.879601060290194","0.003494504580102171","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003sxp.1","AK057379","0.2758387635076996","0.07446564178018905","0.004747076357100647","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003vhr.3","AK097428","0.03859875449919591","0.010952774030892756","0.00878479976266515","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc001frs.1","AK097921","0.02969266117530201","0","0.001625245521097189","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003fif.1","AK127557","0.08542664645199687","0.0162883543815267","0.0006566612840026321","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc002qao.2","AK127846","0.00997817618465594","0.0005055951845570939","0.002792253789997622","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003lmv.2","ARHGAP26-AS1","0.0378016437312192","0.005802452012771623","0.0021302506005236002","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc002nqg.2","BC033373","0.0051113693829156195","0","0.00043588514804694016","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003syl.2","BC035889","0.8947750573700465","0.2864273324389347","0.000613245115282264","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc002dcf.2","BC039386","0.009795633176962235","0","0.0033895793278969446","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc002jtz.2","BC040189","0.0014871738370476034","0","0.006968892245186982","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc001mfg.2","BC040358","0.2867622251306774","0.11729421556308894","0.0025068053095701837","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc002fgs.2","BC040927","0.18459613988879328","0.027239814886242275","0.009929523366208684","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003ike.2","BC042377","0.011252568834565796","0","0.00023477407713045086","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003ivm.2","BX537950","0.041800818699175755","0","0.00031911464737561634","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc001yfx.2","C14orf64","0.11738509701309252","0.028239585473359308","0.0020026402785661866","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc001yfy.2","C14orf64","0.3099705655313763","0.05866093248062262","0.00932458457295479","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc010vwl.1","C17orf76-AS1","0.12099607657950749","1.7684076211180317e-32","0.0011075456180840535","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003ysa.1","CCAT1","2.4201566860343457","0.39441549794109776","0.004941618030454581","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003zpr.2","CR627240","0.0064046055181758285","0","0.00040196251601374","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc010bwr.1","CRYM-AS1","0.12544249775716335","0.05104300390704186","0.002180556064329634","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc001vdw.2","DLEU2","0.17466484968354834","0.0000009144174089221","0.00001699653940060839","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003wda.2","EPHA1-AS1","0.1206883465726189","0.04919129312080602","0.0074909894277096906","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003bzf.3","FGD5-AS1","2.8534637695258582","0.2588025312254048","0.004495758651799179","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003syr.1","HOXA-AS3","0.4709552360380382","0.040383952336795384","0.000005918707371472012","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003syp.1","HOXA-AS3","0.4066305009335833","0.043361309134687845","0.00024873482320445276","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc001tvx.1","LINC00173","0.17869193416680265","0.05582100848425108","0.004942922480276426","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc002yni.2","LINC00189","0.17830526837610114","0.05279819763858574","0.001565325112870047","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc001ymn.2","LINC00605","0.5895365677693732","0.1910092426906121","0.0015798341389466797","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc002kni.1","LINC00668","0.986452214772287","0.004885712522257632","0.001030863021913732","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc002ica.2","LINC00671","0.3718034683080994","0.0434193009845965","0.00007693804343579515","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc011bsu.1","LINC00887","0.35406172894444815","0.11278371515874572","0.0016570152557990447","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc002bnw.2","LINC00925","0.058754673255394595","8.414407981026964e-18","0.0017299353916642105","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc010zyb.1","LOC100131496","0.20017720931610847","0.07528134673830171","0.004921683519196435","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc010pdr.1","LOC100132111","0.5423185305265368","0.20848611750625737","0.00172402952078878","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc001beo.1","LOC100506801","0.25196561226096","0.11387436661864545","0.005006619236321984","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc001sxc.2","LOC100507377","0.1356085189682235","0.017502491643153047","0.002346289295809952","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003fah.1","LOC100507537","0.04767358222069933","0.003501396908298877","0.0009322892167746102","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003izc.2","LOC285441","0.07039956697264024","0.011621132676590198","0.0012284191980137288","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc011jvo.1","LOC442497","0.17737754105527015","0.04397703813391437","0.006308186245251535","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003ktb.1","MGC32805","0.1270410171639628","0.008794887949926807","0.002003837636691843","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc011cud.1","NR2F1-AS1","0.029540089785681543","4.1778195266648763e-82","0.002889186570768738","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc011afe.1","TRPM2","0.9496230671915427","0.11102036702129098","0.00032759798085837716","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc011nbi.1","TTTY4","0.008130244870891735","0","0.005349093674810163","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IB(13)","uc003ebo.1","ZBTB20-AS1","0.03785841957072122","0.007733048064545162","0.00621251193188114","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage IIA(26)","uc001rzz.2","LOC283403","0.014186155082846225","0","0.0021117736845452247","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010wuk.1","AATK-AS1","0.003719237092214903","0","0.004176171008535592","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001ign.2","ADARB2-AS1","0.01107023259298587","0","0.006950614274938036","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003phr.2","AF086303","0.04106922624812033","0","0.007964512098187021","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001kef.2","AGAP11","0.02596868437964327","0","0.000017272685437869766","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003ups.2","AK001533","0.917537286279384","0.555252618780971","0.006507771693962155","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003qqi.1","AK022993","0.5918883665792438","0.26186029460923876","0.0019956713911111882","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003hii.3","AK027257","0.010786968059792268","0","0.000008194056851738068","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003vqr.1","AK054623","1.7614329316488762","0.763082632489197","0.0000000011453397061488665","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003gzw.1","AK055055","0.0036633662891770793","0","0.0001824793710568027","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001xoi.1","AK055876","0.15696658981563025","0.07543138037821964","0.001947699085538618","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002rlz.1","AK055918","0.3858832236212288","0.14644736954151558","0.00031445476004732855","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002fey.1","AK057218","0.008900974518381895","0","0.000811830759671068","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003kjy.1","AK091866","0.3189836744225621","0.06720146683333553","0.0000004840902160956955","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002vdu.1","AK093026","0.4732047010722758","0.23073688337235726","0.009677497498669387","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc004bcy.1","AK093363","0.0021766172143851082","0","0.0047223144048196926","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003mti.1","AK093403","0.007740256098174883","0","0.000005259092349071843","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc004aci.1","AK093443","0.2625870675619662","0.0833710258026938","0.001928388101746489","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001rfu.1","AK094733","0.005829858257612633","0","0.005406215446691748","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002qxh.1","AK095310","0.002163326836739305","0","0.006167492046391382","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001tvk.1","AK096932","0.7831427884965146","0.023672815600411852","0.0011790091147232886","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003vhr.3","AK097428","0.03859875449919591","0.006273277236367825","0.0011102736513400923","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc004bdc.1","AK097706","0.0042639816038470245","0","0.0000599680081770031","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001frs.1","AK097921","0.02969266117530201","0","0.00021995804044924364","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002faj.1","AK123826","0.1281782552596187","0.06018047680494085","0.004434274002787059","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003obd.1","AK123889","0.01373953069089056","0","0.00000006480023995313243","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003iir.1","AK124399","0.5377418948754934","0.13213578146194874","0.00000022528061530767953","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002rll.1","AK124439","0.051533354761189705","0.008217186479465174","0.003757518964635438","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003fwk.1","AK124973","0.21102008308419085","0.10815822940101363","0.00041037642362477095","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001opt.1","AK125463","0.19881007939466533","0.089824700468526","0.0016716515832689734","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002nrp.1","AK125686","0.015310065063540835","0","0.00000002133992585716461","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003xbu.1","AK125860","0.3841549155697784","0.258745471344597","0.0006500035841319559","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001cyi.1","AK127270","0.004584188814667949","0","0.000010409759726776482","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003esv.1","AK128202","0.005250849828766689","0","0.0005317732225505856","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010iom.1","AK307172","0.04897578156332958","0","0.000000002117256653939505","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010iyu.1","AK310013","0.013686623904368832","2.7341976647033e-193","0.00010860448019108594","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003kjn.1","AL050132","0.028380419835542157","0","0.0000000000004655127611908004","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003ulo.1","AL133568","0.06622582863915195","0.024689377994239876","0.009797715701816725","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010aej.1","ATXN8OS","0.0047303644110955195","0","0.00321872422785987","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003vlq.1","AX746567","0.011666597446697539","0","0.005680916535498537","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002imj.1","AX746787","0.02423325760335325","0.002929790376039825","0.008658272108253966","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002afb.1","AX747251","0.01966864759931499","0","0.000059636764909572296","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002fqr.2","AX747598","0.8481797693623536","0.23182308720688877","0.00000000015360506753178413","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001kaa.1","AX747983","0.005030311867208816","0","0.00030064365841553413","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002bef.1","AX748237","0.010631796007851179","0","0.0005636925715968109","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010gol.1","B3GALT5","0.04064024446392702","0","0.004028913991778777","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002ygw.2","BC002534","0.015084121824282521","0","0.0010422633248529112","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003epo.2","BC007984","0.04600916822383613","0","0.00000009064632406830815","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003ysn.2","BC009730","0.004585222141368482","0","0.0020437642442661555","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003lzn.2","BC011998","0.005424648435194751","0","0.0014576230710713761","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003yso.1","BC014119","0.014189081574818466","0","0.00010898940351114214","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003dog.2","BC015590","0.016384974347842918","0","0.00000007992835629176422","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003hro.2","BC027846","0.06079416946796823","0.007563090521000325","0.00009806163995909786","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002gus.1","BC029877","0.002880301565246119","0","0.003081801573411823","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001vkn.1","BC031243","0.030402994180442358","0","0.0000000000010708288072961629","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002nqg.2","BC033373","0.0051113693829156195","0","0.00004768303640941557","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002hdl.2","BC033997","0.021561558416404145","0","0.0004668385016472626","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002ypm.2","BC034802","0.02970284869938399","0","0.000011666883338209853","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002afc.2","BC034927","0.004368016467220389","0","0.0010817127714939903","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003kit.2","BC034940","0.013307765266714918","0","0.0015532356039398537","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002ags.1","BC035094","0.09553295785085994","0.05575972455221545","0.009788783332282613","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003wwo.1","BC035181","0.0019270177530662709","0","0.002513649155763595","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003qac.2","BC036196","0.01280883346373772","0","0.0000000023053600623283846","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002xlo.2","BC036500","0.28062726324302306","0.1045324463649848","0.000000006479623654547473","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010gir.1","BC037891","0.06902535697247066","0.006012867328498575","0.0007052952215429244","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002vje.1","BC038542","0.016411235687886272","0","0.00009712929357442621","TPM"
