"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002rzk.2","BC043355","0.10024035995883732","0.03797925760210728","0.0000075857052036176645","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003xcr.2","BC043400","1.4574088118403543","3.0078597020796236","0.00000000000012124850883988845","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001rhx.2","BC043511","0.010016952848053512","0.0013644664120313571","0.005656331200350842","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002fcp.1","BC043527","0.014112804932066025","0.04519294216532314","0.00001032258990256906","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002gyk.1","BC043529","0.020728528745746367","0.004691831409360773","0.0008455234312107554","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002fyg.1","BC043554","0.04464084013738714","0.13980986904784953","0.0000000011030691912054647","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003wtg.1","BC043573","0.20136676896450195","0.2576374510934822","0.009755413699292873","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001qda.2","BC043578","0.10029087836764859","0.010014022549869921","0.0011470289892502104","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002ymh.2","BC043580","0.06688042615009285","0.007003380685576178","0.000000000005287762095192124","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001upc.2","BC043582","0.07341735410761774","0.4617736225182106","6.345850908098435e-16","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc009whk.1","BC043601","1.7644308555398647","2.1813576101884307","0.007785118393313685","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002hzy.2","BC043620","7.330072307753011","10.416137430818399","0.000000000000009819977190039376","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001xnx.2","BC044305","0.5486452291016818","1.7493690917426667","1.2784955671850849e-23","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003krz.2","BC044609","0.03539056720661325","0.08189111101656037","0.0000043225046591452956","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001jjl.2","BC044765","0.024120961553480605","0.0049849144865476","0.00000641717235430176","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002jxf.1","BC044939","0.07068987815870213","0.034134570796536604","0.00003844032723705009","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003bgl.1","BC045163","0.28672318767933996","1.8061010657966992","0.00000004851671862720458","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003jlj.2","BC045578","1.7428865797279294","4.167042685051746","0.000000000000008656714953454462","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003iet.2","BC045668","0.14505840878524678","0.008534872303886977","0.000004078355182420797","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001vfn.2","BC045725","2.0563871827295035","2.769241839608237","0.00007058101320707822","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002ctj.1","BC045731","1.395429848135405","0.30198196827321144","9.030807218359882e-25","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002iil.3","BC045769","0.6721297928092206","0.05005198585406538","5.609563748411062e-22","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010cnq.1","BC046191","1.0724488445692644","0.505263107227685","0.00000007668846036347795","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002std.1","BC046476","1.2768677312342247","2.1301149403573296","0.0000010665448443386854","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002yml.2","BC047600","0.016139376124530362","0.006170370289807164","0.00017696734873311014","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002xtj.2","BC047609","0.23025201863618663","0.39072308178582243","0.000000030821152394467383","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001edc.1","BC047723","0.15138869631438392","0.014207448520831247","1.247296018934458e-22","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001eej.2","BC048113","0.07087877911215704","0.16705640954723663","0.00000000022847317705132948","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002rvb.2","BC048424","0.11896374613359674","0.04629759973104558","0.0000000057185549686224745","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001ova.2","BC048427","0.012076931125050979","0.0004112816214160472","0.000008631413528822333","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001xfm.2","BC050301","0.12738811339489015","0.0529130293704654","0.000000002107529794059111","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003bng.2","BC050343","0.04665988123233792","0.00964819868622304","0.0000000017672437522819032","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003pbz.1","BC050580","0.09336474601829174","0.3018090287114485","0.0003603193168174732","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002udp.2","BC051759","0.1331695808110075","0.03615582049194888","0.0038999839129890473","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001dvp.1","BC051808","0.08139624105257366","0.03695880259695732","0.008749973253923213","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc004eyj.2","BC061642","0.21169910238375747","0.07393876167701638","0.00000043790668752967054","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003vci.2","BC061919","0.39804687348240336","0.6161904642994072","0.002636693389369119","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002pec.2","BC062328","0.3540924110679407","0.01724579833791154","0.0027208988056010457","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002dlp.2","BC062350","0.07869295141524614","0.016556620930362115","0.00000021634816046569297","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010pbe.1","BC062745","0.540367918546759","0.1860532254854078","0.00000003525249171184564","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002hhx.1","BC062794","0.004929857875593757","0","0.0006202698958888736","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001eho.1","BC063600","2.423064231643171","3.687578887104599","0.0000000029584214020033527","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002qrx.1","BC063675","3.7418955803922276","2.9348279870656984","0.000000410015867182335","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003box.1","BC065754","0.01594426121420809","0.11611575825153829","0.0000000000035427984466989743","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003yet.2","BC067244","18.35520203160486","32.482765023332725","2.5616410861859198e-23","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003akf.1","BC069815","8.828117906246078","10.62836643800211","0.000057077537620028204","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001pag.2","BC070093","0.0543941272188248","0.035413199998045375","0.009315190365339085","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003wmn.1","BC070228","4.960222587504862","5.613055047201963","0.0022189390953027558","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001azs.1","BC070363","11.330114770767306","16.794587672405914","0.000026360992150277813","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003uaz.2","BC070376","0.04734938828172189","0.013996862137869378","0.000297772434023718","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002fqw.2","BC071667","0.3447513478240681","0.2622030722891653","0.005887726610600802","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001gdo.2","BC071770","0.19787155073278775","0.378059672296417","0.000006433843568392879","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002xlw.1","BC071794","0.0405626348412395","0.504724953908593","0.0000000006732555905205258","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002sbr.2","BC071802","0.06374157261572626","0.03627814925749512","0.00004079100875551751","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002ocy.2","BC071809","0.2343518205898801","0.14894318117412433","0.0005212446454631269","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002gyi.1","BC072410","0.14726695394943676","0.05428579454653001","0.00027431494580561986","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002bwp.2","BC073817","0.8878552007157885","0.5192415554012143","0.000007202337608917063","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001spc.2","BC073932","0.3162031416500852","0.189820304537873","0.006615301519782013","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002tav.2","BC077729","0.7502182860811479","1.3932582567631018","0.000000020424700992990918","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001juj.2","BC080555","0.6778998124372903","1.3703489575723873","0.000000000023993582895464678","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc004aut.1","BC080653","0.11561106146407363","0.291749697744521","0.00015261411221676724","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003xho.2","BC082237","0.04423730164980624","0.0029235046582009533","0.000000002957395439523898","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003izq.2","BC087857","0.08539000912207886","0.19290294989635481","0.0000016802508931257832","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002wrm.1","BC090059","0.251079880960779","0.4329413273779573","0.0000000002666444767104589","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002jil.2","BC094791","0.004661962392442166","0.001646577477896547","0.000886843245206183","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001dso.1","BC112312","2.4885570101890995","4.356662756816094","0.00000004369124005298826","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002peu.1","BC132841","0.7005691924876556","0.43846774751771245","0.0003181516281739789","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002vym.1","BC132948","0.0013591374094940813","0.01653030301405512","0.00000014212579429167802","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010scc.1","BC144418","0.3377567200007704","0.5217842129517231","0.0003696894620961576","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc011btd.1","BC144457","3.0821227565111795","0.38713937877851506","6.537429979220351e-21","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003wma.1","BC150495","0.8640888890802708","0.0018400299656375321","0.000004303570036168127","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010uyv.1","BCAR4","0.017749796851844964","0.003628820545643433","0.0005477105851237261","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010smn.1","BCDIN3D-AS1","0.3454502396834972","0.5344038958191304","0.0011617843293734247","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001rvg.2","BCDIN3D-AS1","0.06853352914781355","0.20833591907417112","0.004737074056451993","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001mrm.2","BDNF-AS","0.6363098337079064","1.9773853397260386","1.463211767973568e-24","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001mrq.3","BDNF-AS","0.2531194892239719","0.9208591973944407","3.456534641853997e-24","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc009yik.2","BDNF-AS","0.047441616929846095","0.5095277028387435","0.000002190297090950978","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc009yis.2","BDNF-AS","0.02340794233681427","0.0952123340990953","0.000000014610018260708033","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc009yio.2","BDNF-AS","0.15422057768443456","0.06551121775587332","0.0052826705928635245","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc009yin.2","BDNF-AS","1.1746072022397667","2.2211624489198853","0.000000000675619724151994","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001mrn.2","BDNF-AS","0.08982908241543622","0.2991280402725528","0.0006279151352117465","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010qkm.1","BMS1P4","0.28906697502282924","0.09883833196266088","0.002970795628674798","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc009xng.1","BMS1P6","0.29696512424252963","0.8688720168089804","0.0000000011617540040564342","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002skg.2","BOLA3-AS1","1.9922903685865958","2.319870623800438","0.004186855156016498","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003eta.2","BPESC1","0.010537232915396396","0.00012615687902001361","0.00024204085705133543","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010mfj.1","BREA2","0.32530899186347284","0.1738606672683924","0.000001286627588593946","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003cxd.1","BSN-AS2","0.015682914386058965","0.060392871751257945","0.0011308163568889366","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003pqz.2","BVES-AS1","0.03933931960418938","0.25052654241184347","0.000000013406688840669978","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002pzg.1","BX537909","0.5077492426154362","0.7881369667685069","0.000000012517333131646667","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003zqt.2","BX538226","0.00891240810966698","0.10974246489145567","0.0000000000006691523886145868","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001dua.2","BX538249","0.3177209863677837","0.22951391888656245","0.0018683548873661268","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003ste.2","BX538274","0.06508388405795516","0.0049376981071721435","0.007207739458229523","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002qnk.1","BX647249","0.48000962092985217","1.2856335909929366","1.161942972851411e-29","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc003uia.1","BX647900","1.0600859184426978","0.2685726038713782","0.00000000001316654223088827","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001edd.2","BX648855","0.7408904695182509","0.07843381154566416","1.9523317890345094e-42","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002jkh.1","BX648926","0.17478635055002367","0.06399800264910134","0.0000000003895338172238707","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002iwb.2","BZRAP1-AS1","0.7332152445267441","0.13923371037463725","0.0000000026935286695700704","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002ivz.2","BZRAP1-AS1","0.36468787927846036","0.1143221769528065","0.00011735621663780628","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001omi.1","C11orf72","0.05589119937979191","0.2025119536130566","0.000000000000004327719444129608","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001pld.2","C11orf92","1.7073390342231187","7.352788892088459","1.8912472959526462e-32","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001ple.2","C11orf92","0.027808298544220265","0.9710285813433016","0.000001281531961997925","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001rbs.1","C12orf36","6.2749515938602025","0.9038057081724029","0.000007588849401054894","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001yff.3","C14orf132","2.080885181754664","7.386571707587208","4.7857424373162655e-23","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001wxi.1","C14orf182","0.14849535544733775","0.07122279026225123","0.0000004889290443943747","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010tpd.1","C14orf23","0.018481713715226573","0.0012713462353377042","0.00039439272224311","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001wqf.2","C14orf23","0.002794620611611905","0.0005594723688597333","0.007347042798938052","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002fqk.1","C16orf3","0.4652319555789142","0.189290412336825","0.000000034298222265940134","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010vcm.1","C16orf82","0.007496523399290102","0.0006104886930598111","0.0006058414558783673","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002gyx.1","C17orf51","0.5398033666211581","1.124451432367381","6.086233098296985e-17","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010cpe.2","C17orf76-AS1","0.3164417814529633","0.12307144719220577","0.000000000000941843648916673","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010vwg.1","C17orf76-AS1","109.42454266739095","67.32141824787874","0.0003788304234004299","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010vwm.1","C17orf76-AS1","0.47667953756465237","0.12168693204769326","0.0000002381346067011541","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002gqa.3","C17orf76-AS1","7.182999725890866","0.9835936023684262","0.00000000021051218876784429","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010vwo.1","C17orf76-AS1","0.4557952610726771","0.2063653983965428","0.003965216914342951","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010vwn.1","C17orf76-AS1","0.8589727800327543","0.4098143858346146","0.0006578366152066587","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010vwl.1","C17orf76-AS1","0.3809262260459251","0.14374978791601248","0.00010122903708987683","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010vwp.1","C17orf76-AS1","0.46874109200963043","0.1768255212563665","0.00005732358754151559","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc010vwh.1","C17orf76-AS1","82.72955379470032","37.29626972604846","0.00000000000031992062152260745","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001dke.1","C1orf180","0.001103412487977659","0.1800388484250313","0.00003744062918817813","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001aqc.3","C1orf200","0.10432435993391874","0.017543600588732843","6.0229885979324265e-18","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001bgw.2","C1orf213","1.8558938821082172","0.5906901500977509","1.4428230775259084e-18","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc002jwo.2","C1QTNF1-AS1","0.6164059644132955","0.15105866467352413","0.00000001100446385577626","TPM"
"Renal Cell Carcinoma","Kidney renal clear cell carcinoma - Stage III(126)","Kidney renal clear cell carcinoma (adjacent normal)(72)","uc001uoy.2","C1QTNF9B-AS1","1.1251689472224236","2.4081966020314316","9.525383209087036e-20","TPM"
