"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003gup.1","BC040333","0.18522628101903535","0.09182745410404375","0.006070146231029686","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002knb.2","BC040631","0.10911664584176353","0.05331088884266851","0.0027001944857928287","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001dbk.2","BC040909","0.014990989054345141","0","0.0005423506139421016","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001eqk.1","BC041003","0.027053670972499017","0.00451509012028489","0.0004112147118517286","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001wri.2","BC041327","0.10189606737865393","0.03125321276925595","0.000015610421196929173","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002gyh.1","BC041488","0.5856586138960691","0.008099938857938235","0.000019086467911763463","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002jak.2","BC041872","0.24024305267377302","0.03337893637987237","0.00036834557328218817","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003ysg.2","BC042052","0.00840532952786538","0.00036866806882212525","0.002123057909705163","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002kwo.1","BC042382","0.03897725893824282","0.008087539970306184","0.00009024540502130278","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003olu.2","BC042825","0.4687918385604873","0.17470706599622937","0.00017830338817954595","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002nrg.2","BC043213","0.39302512500805586","0.054476727445180284","0.00018576340055820914","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002rzk.2","BC043355","0.08781817587996547","0.02672261402008738","0.0010036465311017405","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003xcr.2","BC043400","0.6815478903526777","2.4602452899874705","0.00007498179437392508","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001zcp.1","BC043570","0.49212278705890766","0.04938736205068558","0.0002578680688571882","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002atc.2","BC043587","0.0032751028700113514","0","0.0006782274493944723","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002jxf.1","BC044939","0.20885649092039643","0.058422534259082115","0.0019556787883941392","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002ctj.1","BC045731","0.7558014931957892","0.36628756265480567","0.004210872610887574","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002uiw.2","BC046497","0.9363361512035933","0.23242217596351955","0.0015926256566953644","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003xyw.2","BC048982","0.04659846906080821","0.19349238263782292","0.008510637580680148","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001dvp.1","BC051808","1.1475444067367797","0.1441007435097809","0.0000001645828165057641","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002pec.2","BC062328","5.854100693450033","0.2685805789700487","0.00000006064472971761474","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003yao.3","BC062758","8.485860158343677","3.1808789965407427","0.006811342903964756","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001jtm.2","BC069792","4.517461380453929","1.5660626178691175","0.000004087818024848865","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003akf.1","BC069815","2.7549510160117814","6.159996171887716","0.0012071901411165162","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001gdo.2","BC071770","0.21889062011720067","0.11472986456853336","0.0049233098198432955","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002ocy.2","BC071809","1.0871629910244933","0.24995752393487805","0.0000000010817999140986747","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002gyi.1","BC072410","0.27555767667244946","0.04389864042632855","0.00018913288475773662","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001mie.3","BC073899","0.25548936622459945","0.08027102182087899","0.0009697033957192078","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002dzu.2","BC073928","3.5302800403003536","2.122331240489668","0.0007081036976491291","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004aut.1","BC080653","0.7876392442635576","0.2425481762084393","0.004902016762835186","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003izq.2","BC087857","0.13474156857206676","0.05105345169862672","0.0003507962649995572","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001pxz.1","BC089451","0.7598790679081184","3.44356400200317","0.000018211265117656695","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001dso.1","BC112312","1.5259403421756286","0.8025925348380889","0.0015421737770777097","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004dpp.2","BC137157","0.005494995438325474","0","0.002298148061862719","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010lkx.1","BC142949","0.03923449747609825","0.00403090531755161","0.00000907957406525074","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc011btd.1","BC144457","3.721142247773446","1.6295797745483436","0.0010579077186405159","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010mfj.1","BREA2","0.6895527890383939","0.29610833277076304","0.00002157300925400559","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001wtw.1","BX161496","0.04638953752030473","0.0032934230623041898","0.00942305944185467","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001wvl.1","BX248273","0.9845031482796601","0.1310489299988206","0.0000010346817393329629","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002pzg.1","BX537909","0.511983046740793","0.2046544148613432","0.002065519669344666","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003lqr.2","BX640700","0.08168039389767222","0.7104735916836535","0.007093507155939094","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001pyc.1","BX647608","1.531797634440493","6.410969877400046","0.00004728674276938231","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002xts.1","BX648826","0.00792774060664533","0","0.009740387499765028","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001edd.2","BX648855","0.44574639472349237","0.20624146854646092","0.0028914084272254085","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001omi.1","C11orf72","0.09569936825185182","0.0204566184339062","0.0000021591726824288196","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001pld.2","C11orf92","2.2059499667329723","4.777938574220319","0.0003777790389912863","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001yff.3","C14orf132","1.724387952391933","4.568295993683427","0.0021528067435579203","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001wxi.1","C14orf182","0.27734858784291394","0.12673520004896371","0.00021717000500281116","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001yfy.2","C14orf64","0.13105195653105442","0.3073396508070127","0.0025595166967924353","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002gyx.1","C17orf51","0.6223879266325142","1.1354912315240056","0.0022365304397342716","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002gqb.3","C17orf76-AS1","300.874253215041","385.75855211200604","0.00017117933664603983","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010vwi.1","C17orf76-AS1","28.65978168641235","43.63516635979654","0.000021677357701061692","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002gqc.2","C17orf76-AS1","16.18136757909335","19.25361598812269","0.001239898004556459","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002kkr.2","C18orf56","4.599329861489732","1.1456159794315655","0.00000039330853397739904","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001amm.2","C1orf211","0.52803913989486","0.12180757020276606","0.00000020991935301758538","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001bgw.2","C1orf213","2.127255584697441","0.8275385508932867","0.00018067399355676286","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001glx.1","C1orf220","0.5648830161381594","0.2385501915787967","0.004143670218621217","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001gsd.2","C1orf99","0.17474726314721373","0.002424518459077374","0.001515069213291616","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010sgb.1","C1RL-AS1","0.5552878072057722","0.20966941498439265","0.0004564121276123606","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002ycz.1","C20orf166-AS1","0.19276571435558804","3.0353111104191512","0.0007427528490618604","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002ycy.2","C20orf166-AS1","0.12940765645303481","1.8603238483692142","0.0017900124495949445","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002zfg.3","C21orf90","0.6007355235810242","0.09769713365720956","0.0032786582398856134","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002zff.3","C21orf90","0.20763012296119382","3.823571320480789e-212","0.002274058793648587","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003fps.3","C3orf65","0.003914820118726082","0","0.0010076311071124337","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004cnz.2","C9orf37","11.737107728345727","6.9547994066384975","0.00014117579910111265","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc011lnm.1","C9orf53","0.3657614615427156","0.02408763420626867","0.0000028967669799007616","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003cmg.2","CCBP2","1.602291761191622","0.09130927231403266","0.00000015362033109913912","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010veb.1","CDIPT-AS1","0.8168569853321704","0.15050259552533912","0.000011454801608185347","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010miz.2","CDKN2B-AS1","0.19275832690069783","0.028642410987644796","0.000006126948652306634","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003zpm.2","CDKN2B-AS1","0.20278979777395892","0.012677226332828662","0.0000012374169087533144","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010mix.1","CDKN2B-AS1","0.5762062378706897","0.08020857564828898","0.000008182493529296053","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002zlx.1","CECR7","0.5917578707575556","0.1280983483298251","0.0002842129730281772","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003bmw.3","CHKB-AS1","2.288257809874763","0.6325720685117674","0.000000027168218425143692","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010xgk.1","CIRBP-AS1","1.4980102967556206","0.6918599442082749","0.00015450043755866247","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002npz.2","CR627135","0.5947789385473456","0.17181299574155734","0.00011910971821991568","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004aec.2","CR627148","2.3650381307522506","0.5750557908691247","0.00001144332315472514","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003yrb.2","CR933665","0.2148722290922945","0.10718411368638332","0.0006563433896602695","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001dgv.2","CR936677","0.3196985957164826","0.1093623981974755","0.0012656412381178445","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010vhc.1","CRNDE","1.3844599920957323","0.09886717464013153","0.0005391807991747717","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001aze.2","CROCCP2","3.4688312452055836","1.8007202938591107","0.004630797089767951","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001azf.2","CROCCP2","3.871129640333575","1.8822534675895022","0.0013716635470968387","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003feh.2","CT64","0.03053810422053546","0.002776961186805605","0.008678768644941695","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002jit.1","D43770","0.1861722721367767","0.024029780729594573","0.0006912335412150953","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001rjq.1","DDX11-AS1","1.075052685268838","0.3224648368441196","0.0000000030371981055302264","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002zop.2","DGCR9","0.3883865705482491","0.11160048830524251","0.009891868659518209","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010akx.1","DHRS4-AS1","1.1705367493904066","0.2056776749790262","0.0003899926395616978","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001ykf.2","DIO3AS","0.7417163410264072","2.4047444233595012","0.000009190872225743437","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001ykb.1","DIO3AS","0.12902199994677738","0.27189958653406193","0.005819432581610749","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001yke.2","DIO3OS","1.3788143142303468","7.7888576902310716","0.0000000006276823830005717","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010kvv.2","DJ031144","3.106280616949592","1.9327029424672688","0.0014737781339374883","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010box.2","DJ031154","0.2509040060776649","0.7558340523517909","0.0011774542188852663","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002ped.1","DKFZp434J0226","0.6984895253959783","0.04716717660750024","0.0000616148847780676","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010xxw.1","DKFZp434J0226","2.2009600458024043","0.09911266377602879","0.00000005334598201312262","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001vdo.1","DLEU2","0.025474974540100264","0.0023349425295841474","0.00004070448733855219","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001veb.1","DLEU2","0.6842325680827432","0.24660161356839178","0.00013870751882060742","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001vdy.2","DLEU2","3.6802957385742014","1.0629321477931384","0.00002477495877518069","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001vey.2","DLEU7-AS1","0.23683159148054883","0.05187644115974545","0.00000011144598328947545","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003fxq.2","DLG1-AS1","0.33856926025124306","0.14252737738184443","0.0014009783501551794","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003ysd.1","DQ515899","1.4761127759695944","0.37841173040084425","0.00038410894147042086","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003cmy.1","DQ592230","0.6269324454095524","0.13092706446479488","0.0000043475885602636726","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010gnt.1","DSCR10","0.13925247244459868","0.008552259394375265","0.00046454391547542646","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010gnk.2","DSCR9","0.21467296639863453","0.06372936683126841","0.00000021164214891646142","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001tyk.1","DYNLL1-AS1","11.534571597828752","6.247138718891527","0.00002671362840808175","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002zns.2","Em:AC008101.5","0.18724480772587884","0.07209068066936782","0.004698352137270829","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003cke.3","ENTPD3-AS1","0.37870362992112977","0.22639744974453296","0.009941160384503623","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001aak.2","FAM138F","0.051334619678370386","0.6665931938771854","0.007933336900358705","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc011bup.1","FAM157A","0.2555378553872447","0.07640257655526893","0.007203659702508961","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004abh.3","FAM201A","1.3270369486556113","0.3762278869026733","0.0011610673928338013","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004fto.2","FAM224B","0.3330269197778398","0","0.008655568371474312","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004ftj.2","FAM224B","2.666635219133976","0.33491439142959084","0.00036564906301711345","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004bgo.2","FAM225A","0.2408216010643164","0.05377752021965158","0.000013035742312117824","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004bgn.3","FAM225B","0.9315405793413111","0.22546011201190913","0.00000032026214612913604","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001abt.3","FAM41C","0.7030629122498776","0.41622236188077233","0.00021610953262497313","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002fjk.1","FENDRR","3.138841671346559","37.93109762252911","0.000000285085759562307","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010lko.1","FEZF1-AS1","0.6884463768056323","0.08021752979347833","0.0000009782240216812934","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010vtx.1","FGF11","1.6781495610106798","0.17256334314196958","0.00004137716984748497","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc004fao.2","FGF13-AS1","0.052807663704321633","0.317657574183581","0.005960720387020834","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001sey.2","FLJ12825","0.18551716768540238","0.05245298006524919","0.000009098864264506414","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010apd.1","FLJ31306","1.0250145435849465","0.4975064449896075","0.009136847411737084","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003jdn.1","FLJ33360","0.03478036419674657","0.09812082169238251","0.0065075917756752715","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002rba.1","FLJ33534","0.03300527512189635","0.0032040048968685173","0.003204777981271244","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003kur.2","FLJ33630","2.2349660106517146","5.045749107437608","0.0004422695014287032","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003gka.3","FLJ36777","0.09839161863936759","0.3163103621244223","0.008127137755292516","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010qni.1","FLJ37201","0.20565175962206125","0.1045552604629225","0.00006614905788758553","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc002tee.3","FLJ38668","0.31466080447107864","0.14440688656460224","0.0035545495226370497","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003yaj.1","FLJ39080","0.06634961812823044","0.011897039488420864","0.000041164847036046264","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc001aka.2","FLJ42875","0.06084413198790189","0.1787201365297637","0.002440978048671822","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010nzg.1","FLJ42875","1.1123887578872325","1.2610594280854757","0.002921293948227034","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003vqo.1","FLJ43663","0.6347807577003328","1.5066234750070797","0.0008735600829437756","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc010drm.2","FLJ45445","1.9681399824361412","0.7704435098740013","0.0038338725645628616","TPM"
"Carcinoma of bladder","Bladder urothelial carcinoma - Stage III(128)","Bladder urothelial carcinoma (adjacent normal)(19)","uc003qia.1","FLJ46906","0.6166172616718437","0.18448411292583516","0.0005012717796847878","TPM"
