"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001bhp.1","LOC100506963","2.2947404516385026","1.2525680105630015","0.0000003129869793966059","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003hul.1","LOC100507053","1.0952395887328878","0.5409808897847692","0.00000032327422768328686","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003hum.1","LOC100507053","0.34760091833856527","0.17725342928918864","0.0010606391369851875","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002uvy.1","LOC100507140","0.08766144861388067","0.02730290174041621","0.00003132817846981784","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003xdj.2","LOC100507156","0.01709992232394301","0.006935455334144197","0.0017400379561574241","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003mve.2","LOC100507194","0.2355971379804061","0.013569215962676007","0.00027697328370680796","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003mvf.2","LOC100507194","0.0695662401538739","4.4025976629082996e-32","0.0008115268985090553","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc004ahp.1","LOC100507244","0.040223743795470245","0.023136677119585856","0.0053916518822886205","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc004ahq.1","LOC100507299","0.26367972533944917","0.1594850165267062","0.00004043403934376333","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001mxu.1","LOC100507300","0.014710855677349035","0.0053130640608767725","0.000008734363136926409","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002myf.2","LOC100507373","0.6021019747744335","0.32756625916222676","0.0000000000902962242547885","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc009zrx.1","LOC100507377","0.1672376334532851","0.011990435859412603","0.002612552985565632","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001sxc.2","LOC100507377","0.533758451523911","0.004103198391927558","0.00012476389893153873","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002cwa.1","LOC100507501","1.0568508087642734","0.7230461471241051","0.0024437337907387054","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003fah.1","LOC100507537","2.9174256845757833","45.405655137100645","0.00006920894642585441","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003qky.1","LOC100507557","0.7022703978386147","0.3254563456145082","0.00022126102531467572","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001cvg.2","LOC100507564","1.8943221996564927","1.0943306922422116","0.00000044929744370748625","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002tuv.1","LOC100507600","0.05008357912629264","0.010850356400783096","0.0000000007389634511950277","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002ohi.2","LOC100631378","0.12650153977285253","0.03718333228299874","0.000032625055137536735","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002kwv.3","LOC100652770","0.11529679129108321","0.03640659844859507","0.000000007722776098672071","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002qsa.2","LOC113386","33.22426283000883","19.351534981959347","2.4521915281078233e-16","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001uiw.2","LOC116437","0.018149338217069214","0.004207271115463176","0.00013150485680459085","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001afm.2","LOC148413","11.354707988309658","7.181910411316782","0.0035270213413206683","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001gyk.1","LOC148709","0.7593272191421421","0.1057473192750897","0.00013769093362579909","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010pyt.1","LOC149134","0.19131045429535679","0.027416264755809827","0.0000004831665903586355","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001ibs.1","LOC149134","0.15651960783011445","0.04137789827240218","0.00007672075993259307","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc011aqw.1","LOC150381","4.618120176003963","3.141963598182522","0.002083514123720321","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002vxy.2","LOC151174","0.06953443191933459","0.03570500171082751","0.0011384492158003307","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003dxs.1","LOC151760","0.5318888887119871","0.05387362182346802","1.0469723227832085e-17","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003dvr.1","LOC152225","0.20074282029585785","0.09900917894601063","0.0005102999673909467","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003jni.2","LOC153684","0.3971552952369276","0.21913928074336264","0.000007845007892978086","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003qjc.1","LOC153910","0.013108965509262483","0.001283950446330953","0.00002026430689217438","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003qeu.1","LOC154092","0.23314970844239638","0.11984622785081117","0.006480699961872827","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003qet.1","LOC154092","0.5144261248324892","0.08992596283466597","0.0000000000014928483654719641","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003qxl.1","LOC154449","0.005774662238201231","0.0004459264623760674","0.0000054861016372858344","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003yrq.1","LOC157381","0.13094074674786318","0.033158781213348025","0.0000000015468466447623855","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003yrp.2","LOC157381","0.15341011919179987","0.038952006735784805","0.00000000021071777909674122","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010fuh.1","LOC200726","0.026866130439536614","0.002802656653855053","0.000005236643679746222","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001myn.2","LOC221122","0.004327979567186823","0","0.000002682488355041381","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc004bkq.2","LOC253039","3.538444067841072","1.9220693800757849","0.000000018423892497743108","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002tnj.1","LOC254128","0.5864896787372458","0.2400369680092479","5.269855009670549e-17","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002tnh.2","LOC254128","0.17502712578273674","0.041889537789725595","0.0019097930763221302","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003hco.2","LOC255130","0.05901376460952027","0.018586547544747214","0.0023168957332762655","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003jpb.1","LOC257396","1.0458171345277134","0.7291165742391329","0.0036900375835903524","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001rvl.2","LOC283332","0.0024549943781942423","0.00031387790272322533","0.000018798734941394823","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001rzz.2","LOC283403","0.04858773076619965","0.01136113256076836","0.00000008321494941095906","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002gjl.2","LOC284023","5.118205072723376","3.547362811252016","0.0009265602503328466","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002mlv.2","LOC284385","1.830326109454393","0.9934430781078532","0.0000006262739025115059","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010oei.1","LOC284632","0.036616526828493375","0.010197260256103461","0.000003472595768789964","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002xvk.2","LOC284751","0.5434087675545766","0.2024747489706657","0.000000000004222320568721257","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002ybl.2","LOC284757","0.1624119561185409","0.060801039748847985","0.000010367256291951665","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010zsx.1","LOC284798","0.007085227606174412","0.0001797913472013484","0.00003966841243170696","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010gdi.2","LOC284798","0.011637254275079553","0.0023521135994198326","0.007658812552759308","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002wvk.2","LOC284801","0.00565961538039811","0.0008758029804349292","0.003421301968995298","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010gpn.1","LOC284837","2.4563684122084952","1.2907247531859996","0.0020009476134279294","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002zdu.1","LOC284837","1.4219694075913374","0.8883296291982722","0.009135656779246918","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002zdt.1","LOC284837","0.09775444641580232","0.03708565637638244","0.00019704758976407224","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002zys.1","LOC284889","14.764457100085826","5.176392305260523","0.0000000000005756692529666391","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010gwt.1","LOC284912","0.13392994298852479","0.026608454730426275","0.0000003540550891179992","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002tci.1","LOC284998","0.013087981622644669","0.00408660317308246","0.008387960552201531","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002tcj.1","LOC284998","0.0008527596250003681","4.7993234180747673e-268","0.003561362560335297","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002svn.2","LOC285033","1.3870088645094572","0.8531391555103486","0.00000019815750301310505","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc011cgn.1","LOC285419","0.12808932975835166","0.5022880148346982","0.0027356351268449037","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc011dff.1","LOC285593","0.01283054513873601","0.00425289492593857","0.0013636134696377365","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003lxs.1","LOC285626","0.03356458021502133","0.008033894188942193","0.0000000009174211970882323","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc011deb.1","LOC285627","0.0007163816116361428","0","0.004824616009172246","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003jfw.2","LOC285696","0.024850456575992528","0.008500633096083541","0.000052735284788533965","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003qjo.1","LOC285740","0.004143812369305605","0.0011879500410640652","0.006686255321478207","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003qjp.2","LOC285740","0.004595470230564968","0.0013457982584603326","0.007507021759268235","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010lps.1","LOC285972","0.21327858276777953","0.07440477670593695","0.000000008902523924066525","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003whi.1","LOC285972","0.041947478399400294","0.013258881452792833","0.0018125193818836693","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003xcw.1","LOC286059","0.06781691358497315","0.010229160107616948","1.0248839001139304e-22","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003xhq.3","LOC286135","0.003182429568895868","0","0.000004155836777075288","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003xvc.2","LOC286184","0.005119735720154796","0.0007145425086644297","0.000051328446996866496","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003xxx.2","LOC286189","0.06052670246630283","0.3605826136596136","0.00032023504873444285","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010mql.1","LOC286238","0.015723184672438596","0","0.00006118241826869499","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc004dek.1","LOC286442","0.10604891883848683","0.024793379432952203","0.000000000001941829517752264","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc004ewj.1","LOC286467","0.3385528885254783","0.014062126035657417","4.7003866599742e-30","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc004ewi.2","LOC286467","0.17500321518181153","0.012225355369115733","3.182949113030213e-28","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc009zxi.1","LOC338799","0.9763135714175352","0.48942465143258385","0.00000022865966702903925","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001qzy.2","LOC338817","0.09091465200934272","0.0526089389937686","0.005274552931689534","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001dmf.2","LOC339524","0.7316686247176803","2.7373453432166315","0.0000341705203950794","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001hyn.2","LOC339535","3.102928543218751","0.732028326137912","0.0000005054802757809628","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002wnx.2","LOC339593","0.0388815542981127","0.005482952456069248","0.0000015184915639557866","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002saz.1","LOC339803","3.401110940767193","1.5162644097422209","0.00000000301842737706718","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003ipn.2","LOC340017","0.006279625232389947","0.002101480287184623","0.0074746003460806195","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc011cya.1","LOC340074","0.011071325990558474","0.0018461590966829975","0.000001236124726389771","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc011coa.1","LOC340113","0.008650502788383014","0.0025504615188590763","0.002698325887344705","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003vtp.1","LOC349160","0.0030586034950667315","0","0.0003155720559863577","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002ukz.1","LOC375295","6.545325672440612","1.0015517725146104","5.458436634452572e-20","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010qus.1","LOC387723","0.22912273243157905","0.35536267807291533","0.000009250245761217937","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003bcl.2","LOC388906","0.5076800318365843","0.19776753401627822","0.0000000000033589248035874863","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002rvh.1","LOC388948","0.029783421198329774","0.013905514279286789","0.0016723199316707102","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002tss.2","LOC389043","0.004473355160980024","0","0.000002148774362545372","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003ivr.2","LOC389247","0.17584222465579863","0.08750259505150645","0.0000001792308424028485","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003xdb.1","LOC389641","3.2193907395274475","1.5763316594134267","0.00000000005966014113707325","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc004crk.2","LOC389906","1.837309633118638","1.2420341474967638","0.0030770944737436917","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc001sez.3","LOC400043","3.0433521044702885","1.6532162611167496","0.0010464632984332044","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002llb.2","LOC400655","0.14465139115527387","0.0006580434164704488","0.0000017602070000539108","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc002lla.1","LOC400655","0.1184344198184049","0.001246191632600379","0.0000011521279305070776","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc010yir.1","LOC400940","0.006002093148136758","0.0011631530293844347","0.00003351144922875362","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003izp.1","LOC401164","0.043244028461743515","0.010379797825582295","0.00000011548701912630922","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003izo.1","LOC401164","0.11530976987754775","0.019788964566525666","0.000000015553599745133007","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003jga.2","LOC401177","0.0037856720573990065","0","0.000014158581335503582","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003nlq.2","LOC401242","0.011069061110695359","0.001971492898424518","0.00005826388707819508","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003slc.1","LOC401296","0.007530102620206447","0","0.0014267202425671285","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003tbe.1","LOC401320","0.10587088599592623","0.043116103136251915","0.000013101481795842196","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003tbd.2","LOC401320","0.40883985007153034","0.20651486538696398","0.00002840663379639049","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003tbj.2","LOC401320","0.28515584832013524","0.14420362122773694","0.0000000006121456424930533","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003tbh.1","LOC401320","0.5745396370662608","0.2309327661848165","0.0000000000009792534399533475","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003tbg.1","LOC401320","0.6566233078236517","0.2734178961390659","0.00000000000002926713147024899","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003tbf.1","LOC401320","0.17036186515764895","0.09535577932077839","0.000020274559790116987","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc003tcz.1","LOC401321","1.6763907301676286","0.9278029870350687","0.00000013441854587877148","TPM"
"Squamous cell carcinoma of the head and neck","Head and Neck squamous cell carcinoma - Stage IVA(253)","Head and Neck squamous cell carcinoma (adjacent normal)(43)","uc011kmt.1","LOC401397","6.786731719320925","2.886634464956859","0.0000000014809400588025005","TPM"
